store_id,type,x_coordinate,y_coordinate,visit_duration_minutes,initial_frequency,baseline_profitability,profitability_freq_1,profitability_freq_2,profitability_freq_3,profitability_freq_4,profitability_freq_5,profitability_freq_6
STORE_4010,P,475.43,322.65,71,2,143,143,143,178,291,340,353
STORE_4011,P,423.98,321.62,76,2,59,59,59,74,121,141,147
STORE_4012,P,483.31,482.31,82,1,59,59,59,74,121,141,146
STORE_4013,P,62.61,85.86,96,3,68,68,68,85,140,163,169
STORE_4014,P,99.93,23.92,95,3,139,139,139,174,285,332,345
STORE_4015,P,299.01,448.2,97,2,104,104,104,130,213,249,258
STORE_4016,P,469.09,298.58,92,1,88,88,88,111,181,211,219
STORE_4017,P,404.24,245.05,84,3,111,111,111,138,226,263,273
STORE_4018,P,370.08,354.94,112,3,126,126,126,158,258,300,312
STORE_4019,P,463.68,97.62,76,3,128,128,128,160,261,304,316
STORE_4020,P,248.81,424.31,89,1,102,102,102,128,209,243,252
STORE_4021,P,432.2,146.32,73,3,136,136,136,169,277,323,335
STORE_4022,P,137.57,45.38,74,3,84,84,84,105,171,200,207
STORE_4023,P,75.71,156.32,98,1,105,105,105,131,214,249,259
STORE_4024,P,238.71,256.85,96,1,60,60,60,75,123,143,149
STORE_4025,P,214.77,15.81,112,2,55,55,55,69,113,132,137
STORE_4026,P,47.98,385.41,80,1,136,136,136,170,279,325,337
STORE_4027,P,130.66,112.19,84,2,82,82,82,103,168,196,203
STORE_4028,P,324.75,409.98,60,2,126,126,126,158,258,301,312
STORE_4029,P,218.92,280.4,91,2,132,132,132,165,269,314,326
STORE_4030,P,164.42,235.43,105,1,66,66,66,83,136,158,164
STORE_4031,P,192.23,109.8,61,1,99,99,99,124,202,236,245
STORE_4032,P,365.77,181.91,61,1,108,108,108,135,221,258,268
STORE_4033,P,284.18,78.97,103,1,135,135,135,168,275,320,333
STORE_4034,P,14.03,65.72,111,2,94,94,94,118,193,225,233
STORE_4035,P,236.47,18.56,84,2,67,67,67,83,136,159,165
STORE_4036,P,300.43,463.31,72,1,130,130,130,163,267,311,323
STORE_4037,P,17.53,147.09,73,2,70,70,70,87,143,166,172
STORE_4038,P,21.24,36.99,90,1,140,140,140,175,287,334,347
STORE_4039,P,193.51,358.01,95,2,52,52,52,65,106,124,128
STORE_4040,P,117.68,477.55,91,1,105,105,105,131,214,250,259
STORE_4041,P,396.9,7.08,66,1,94,94,94,117,191,223,232
STORE_4042,P,211.61,362.93,79,3,143,143,143,179,293,341,354
STORE_4043,P,156.0,11.64,96,2,58,58,58,73,119,138,144
STORE_4044,P,213.71,476.27,109,3,91,91,91,113,185,216,224
STORE_4045,P,460.8,123.87,83,1,124,124,124,155,253,295,306
STORE_4046,P,405.56,493.58,96,1,84,84,84,105,172,201,208
STORE_4047,P,354.43,436.92,73,2,86,86,86,108,176,206,213
STORE_4048,P,241.71,220.19,91,1,66,66,66,83,135,158,164
STORE_4049,P,63.3,188.89,111,3,140,140,140,175,286,333,346
STORE_4050,P,4.19,119.79,60,1,136,136,136,171,279,325,337
STORE_4051,P,306.8,426.43,88,2,111,111,111,139,228,266,276
STORE_4052,P,375.89,236.45,81,1,54,54,54,68,111,129,134
STORE_4053,P,93.4,210.11,102,2,96,96,96,120,197,229,238
STORE_4054,P,254.11,106.65,79,1,93,93,93,116,190,222,230
STORE_4055,P,335.76,212.13,84,3,102,102,102,127,208,242,252
STORE_4056,P,269.6,15.85,76,3,67,67,67,84,137,160,166
STORE_4057,P,320.99,147.01,79,1,57,57,57,71,116,135,141
STORE_4058,P,267.27,57.57,77,1,121,121,121,151,248,288,300
STORE_4059,P,134.39,77.69,98,2,67,67,67,84,137,159,165
STORE_4060,P,91.59,453.87,92,3,87,87,87,108,177,206,214
STORE_4061,P,111.89,311.74,83,2,116,116,116,144,236,275,286
STORE_4062,P,255.9,212.29,60,2,146,146,146,183,299,349,362
STORE_4063,P,188.85,193.43,65,1,93,93,93,116,190,221,230
STORE_4064,P,485.09,205.37,81,3,97,97,97,121,199,231,240
STORE_4065,P,261.74,237.96,101,3,128,128,128,160,262,306,317
STORE_4066,P,21.81,341.97,75,1,138,138,138,172,281,328,340
STORE_4067,P,191.17,83.21,90,1,115,115,115,144,235,274,284
STORE_4068,P,68.58,305.51,75,1,127,127,127,159,260,303,314
STORE_4069,P,88.05,18.37,61,3,89,89,89,111,181,211,219
STORE_4070,P,115.17,267.95,83,3,71,71,71,88,144,168,175
STORE_4071,M,315.56,325.87,133,3,663,663,663,705,1285,1708,1896
STORE_4072,M,89.07,0.0,135,5,269,269,269,286,521,693,769
STORE_4073,M,108.05,389.87,150,3,485,485,485,516,940,1249,1387
STORE_4074,M,207.29,409.55,147,4,472,472,472,502,914,1215,1348
STORE_4075,M,223.71,330.61,161,5,282,282,282,300,547,727,806
STORE_4076,M,92.89,81.52,157,4,153,153,153,163,297,395,439
STORE_4077,M,287.32,461.49,144,4,145,145,145,154,280,373,414
STORE_4078,M,340.04,254.65,154,4,579,579,579,615,1121,1490,1654
STORE_4079,M,223.18,181.25,149,5,397,397,397,422,768,1021,1133
STORE_4080,M,76.97,42.86,148,4,414,414,414,440,801,1065,1182
STORE_4081,M,0.0,165.37,136,4,569,569,569,605,1102,1464,1625
STORE_4082,M,315.75,174.54,148,5,419,419,419,445,811,1078,1196
STORE_4083,M,380.52,493.96,135,4,450,450,450,479,872,1159,1287
STORE_4084,M,422.73,0.0,148,3,418,418,418,445,810,1077,1196
STORE_4085,M,482.87,103.25,155,4,362,362,362,385,701,932,1034
STORE_4086,M,175.82,108.14,136,3,306,306,306,325,593,788,875
STORE_4087,M,436.51,69.59,132,3,223,223,223,237,432,574,638
STORE_4088,M,316.06,179.54,150,5,336,336,336,357,651,865,961
STORE_4089,M,395.11,125.96,131,3,743,743,743,790,1440,1913,2124
STORE_4090,M,386.0,218.7,164,3,279,279,279,296,540,717,796
STORE_4091,M,108.88,125.66,139,3,145,145,145,154,281,374,415
STORE_4092,M,500.0,500.0,147,4,257,257,257,273,498,662,735
STORE_4093,M,327.67,188.83,172,4,213,213,213,226,412,547,607
STORE_4094,M,218.26,500.0,135,4,158,158,158,168,306,407,451
STORE_4095,M,0.0,422.81,163,4,634,634,634,674,1228,1632,1812
STORE_4096,G,145.97,0.0,223,5,1171,1171,1171,1171,2050,2997,3611
STORE_4097,G,219.42,196.84,219,6,1452,1452,1452,1452,2542,3716,4477
STORE_4098,G,97.89,110.12,202,6,1394,1394,1394,1394,2440,3568,4299
STORE_4099,G,346.41,500.0,212,5,883,883,883,883,1545,2259,2721
STORE_4100,G,352.0,482.84,202,5,915,915,915,915,1601,2341,2820
STORE_4101,P,194.11,458.2,84,1,62,62,62,78,127,148,154
STORE_4102,P,278.94,458.28,94,2,108,108,108,135,221,258,268
STORE_4103,P,425.99,359.15,101,2,119,119,119,149,243,283,294
STORE_4104,P,2.83,410.73,105,3,86,86,86,108,177,206,214
STORE_4105,P,315.33,465.82,67,2,78,78,78,98,160,187,194
STORE_4106,P,45.39,390.88,67,1,105,105,105,132,216,251,261
STORE_4107,P,350.57,187.2,75,2,123,123,123,154,251,293,304
STORE_4108,P,498.56,141.21,104,1,99,99,99,124,202,236,245
STORE_4109,P,471.47,469.1,96,1,112,112,112,141,230,268,278
STORE_4110,P,158.15,25.81,76,1,97,97,97,122,199,232,240
STORE_4111,P,358.95,5.98,80,2,119,119,119,149,243,283,294
STORE_4112,P,430.31,179.9,93,3,51,51,51,64,105,122,126
STORE_4113,P,80.01,200.6,83,3,127,127,127,159,260,303,315
STORE_4114,P,490.63,219.87,99,3,110,110,110,137,224,261,271
STORE_4115,P,180.68,191.88,91,3,56,56,56,70,114,133,138
STORE_4116,P,53.04,236.4,84,1,109,109,109,137,224,261,270
STORE_4117,P,18.54,376.07,106,3,133,133,133,167,273,318,330
STORE_4118,P,204.77,397.72,94,1,78,78,78,97,159,185,192
STORE_4119,P,160.65,401.23,66,3,116,116,116,145,237,276,286
STORE_4120,P,399.63,29.09,75,1,66,66,66,82,135,157,163
STORE_4121,P,266.91,415.41,83,3,120,120,120,151,246,287,298
STORE_4122,P,190.39,245.24,103,2,143,143,143,178,292,340,353
STORE_4123,P,138.09,271.27,84,1,56,56,56,70,114,133,138
STORE_4124,P,88.84,367.83,94,3,73,73,73,91,149,174,180
STORE_4125,P,393.74,144.99,108,2,92,92,92,115,187,218,227
STORE_4126,P,331.08,44.93,61,1,90,90,90,112,184,214,222
STORE_4127,P,423.06,92.52,60,3,118,118,118,148,241,281,292
STORE_4128,P,225.5,108.96,86,3,121,121,121,152,248,289,300
STORE_4129,P,334.29,469.57,94,1,149,149,149,186,305,355,369
STORE_4130,P,286.57,301.55,94,3,98,98,98,122,199,232,241
STORE_4131,P,265.57,318.33,77,2,139,139,139,173,283,330,343
STORE_4132,P,99.15,185.88,96,3,115,115,115,144,235,274,284
STORE_4133,P,495.6,10.13,110,1,120,120,120,150,246,287,298
STORE_4134,P,225.16,417.91,93,3,84,84,84,105,171,199,207
STORE_4135,P,311.11,192.88,83,1,73,73,73,91,148,173,180
STORE_4136,P,67.2,222.21,106,3,64,64,64,79,130,151,157
STORE_4137,P,190.51,85.25,66,2,139,139,139,174,285,332,345
STORE_4138,P,382.88,112.93,99,2,138,138,138,172,281,328,340
STORE_4139,P,294.89,401.06,82,3,99,99,99,124,203,237,246
STORE_4140,P,397.67,192.69,93,1,102,102,102,128,209,244,253
STORE_4141,P,352.77,296.07,95,3,96,96,96,120,196,228,237
STORE_4142,P,150.71,450.88,86,2,135,135,135,169,277,322,335
STORE_4143,P,268.42,145.76,67,1,129,129,129,161,264,307,319
STORE_4144,P,36.38,7.26,103,2,134,134,134,167,274,319,331
STORE_4145,P,402.97,410.82,85,1,149,149,149,186,304,354,367
STORE_4146,P,412.17,322.83,107,1,134,134,134,168,274,320,332
STORE_4147,P,191.84,470.1,87,3,135,135,135,169,276,321,334
STORE_4148,P,89.44,46.94,118,1,100,100,100,125,205,239,248
STORE_4149,P,455.25,437.15,97,3,119,119,119,149,244,284,295
STORE_4150,P,128.94,216.79,108,2,112,112,112,140,228,266,276
STORE_4151,P,311.89,131.83,76,3,118,118,118,147,241,281,291
STORE_4152,P,445.87,353.91,94,2,142,142,142,177,290,337,350
STORE_4153,P,346.52,155.58,104,2,100,100,100,125,204,238,247
STORE_4154,P,126.72,320.93,77,1,63,63,63,78,128,149,155
STORE_4155,P,298.75,51.03,80,1,68,68,68,85,139,161,168
STORE_4156,P,230.75,335.97,101,3,79,79,79,99,162,189,196
STORE_4157,P,491.49,301.7,117,3,85,85,85,107,175,204,211
STORE_4158,P,471.41,223.06,114,3,142,142,142,178,291,339,352
STORE_4159,P,289.34,131.76,77,1,51,51,51,63,104,121,125
STORE_4160,P,309.11,275.49,92,3,95,95,95,118,194,226,234
STORE_4161,P,102.88,168.08,98,3,71,71,71,89,145,169,176
STORE_4162,P,446.47,331.6,95,1,136,136,136,170,279,325,337
STORE_4163,P,364.6,343.61,80,1,91,91,91,114,186,217,226
STORE_4164,P,154.57,198.25,83,3,143,143,143,179,293,341,354
STORE_4165,P,88.86,436.32,81,3,56,56,56,70,115,134,139
STORE_4166,P,270.78,26.01,60,2,81,81,81,102,167,194,201
STORE_4167,P,453.74,365.13,73,2,69,69,69,86,141,165,171
STORE_4168,P,240.95,29.13,83,1,93,93,93,117,191,223,231
STORE_4169,P,54.54,208.33,82,3,148,148,148,185,303,353,366
STORE_4170,P,169.54,301.28,79,3,85,85,85,106,173,202,209
STORE_4171,M,391.01,326.37,120,3,240,240,240,256,466,619,687
STORE_4172,M,149.88,207.4,130,5,364,364,364,387,705,937,1041
STORE_4173,M,379.19,0.0,171,5,550,550,550,584,1065,1415,1571
STORE_4174,M,500.0,294.61,152,3,525,525,525,558,1016,1351,1500
STORE_4175,M,288.7,152.38,141,3,268,268,268,285,520,691,767
STORE_4176,M,199.34,104.53,163,3,674,674,674,717,1306,1735,1926
STORE_4177,M,98.15,192.56,156,5,205,205,205,218,398,529,587
STORE_4178,M,422.05,195.71,134,5,475,475,475,505,919,1222,1356
STORE_4179,M,0.0,423.66,155,3,647,647,647,688,1254,1666,1850
STORE_4180,M,81.45,312.7,154,5,291,291,291,309,563,749,831
STORE_4181,M,323.14,411.95,155,5,739,739,739,785,1431,1902,2112
STORE_4182,M,289.66,450.24,138,5,507,507,507,539,982,1306,1449
STORE_4183,M,46.32,160.56,144,5,163,163,163,174,316,420,467
STORE_4184,M,250.61,0.0,171,5,120,120,120,127,232,308,342
STORE_4185,M,468.84,272.67,167,3,537,537,537,571,1041,1383,1535
STORE_4186,M,317.36,0.0,176,3,601,601,601,639,1164,1547,1717
STORE_4187,M,240.6,314.92,131,5,231,231,231,246,448,596,661
STORE_4188,M,22.05,177.9,142,3,642,642,642,682,1243,1653,1834
STORE_4189,M,356.2,500.0,143,3,246,246,246,261,476,632,702
STORE_4190,M,500.0,377.59,154,4,131,131,131,139,253,337,374
STORE_4191,M,311.13,485.54,142,4,627,627,627,667,1215,1615,1793
STORE_4192,M,490.98,186.16,149,4,522,522,522,555,1011,1344,1491
STORE_4193,M,185.42,347.21,179,3,330,330,330,351,640,851,944
STORE_4194,M,1.29,248.47,137,3,488,488,488,519,946,1257,1395
STORE_4195,M,134.52,0.0,180,5,583,583,583,620,1129,1501,1666
STORE_4196,G,296.72,35.19,187,5,519,519,519,519,908,1327,1599
STORE_4197,G,371.33,469.07,199,5,1028,1028,1028,1028,1799,2631,3170
STORE_4198,G,369.45,115.18,180,6,1170,1170,1170,1170,2048,2994,3607
STORE_4199,G,198.34,290.06,220,6,895,895,895,895,1567,2291,2760
STORE_4200,G,384.55,266.53,240,6,510,510,510,510,892,1305,1572
STORE_4201,P,389.86,165.51,82,2,107,107,107,134,218,254,264
STORE_4202,P,21.65,394.76,92,1,138,138,138,172,281,328,340
STORE_4203,P,37.79,94.31,89,3,79,79,79,99,162,189,196
STORE_4204,P,144.76,369.43,81,2,85,85,85,107,174,203,211
STORE_4205,P,31.33,356.86,92,2,67,67,67,83,136,159,165
STORE_4206,P,120.96,24.59,106,2,136,136,136,170,278,324,336
STORE_4207,P,87.39,53.66,78,2,68,68,68,85,140,163,169
STORE_4208,P,0.78,460.66,77,1,70,70,70,88,143,167,173
STORE_4209,P,483.17,412.24,90,1,64,64,64,80,131,152,158
STORE_4210,P,393.3,86.7,120,2,145,145,145,182,297,346,360
STORE_4211,P,179.86,176.29,78,3,80,80,80,100,164,191,198
STORE_4212,P,360.84,28.45,113,2,138,138,138,173,282,329,341
STORE_4213,P,310.44,315.7,61,3,105,105,105,131,214,250,259
STORE_4214,P,0.32,176.81,109,2,54,54,54,67,110,128,133
STORE_4215,P,30.36,8.52,68,2,118,118,118,148,241,281,292
STORE_4216,P,37.51,383.59,101,3,96,96,96,120,196,228,237
STORE_4217,P,389.53,186.14,72,2,83,83,83,104,170,198,206
STORE_4218,P,194.71,486.32,76,3,133,133,133,166,272,317,329
STORE_4219,P,432.52,273.89,86,1,89,89,89,111,181,211,219
STORE_4220,P,353.06,6.01,64,1,88,88,88,109,179,208,216
STORE_4221,P,157.93,4.78,69,3,53,53,53,66,108,126,131
STORE_4222,P,209.38,28.12,76,1,102,102,102,128,209,243,253
STORE_4223,P,270.83,224.05,71,3,137,137,137,171,280,326,339
STORE_4224,P,407.49,386.62,94,2,144,144,144,180,294,343,356
STORE_4225,P,165.76,211.51,87,3,136,136,136,170,278,324,336
STORE_4226,P,85.67,393.15,115,2,143,143,143,179,292,340,353
STORE_4227,P,42.97,182.18,73,2,102,102,102,127,208,242,251
STORE_4228,P,19.16,346.94,94,1,99,99,99,124,203,236,245
STORE_4229,P,118.84,484.71,65,1,88,88,88,109,179,209,217
STORE_4230,P,389.66,469.08,74,2,79,79,79,99,161,188,195
STORE_4231,P,23.79,161.94,95,3,142,142,142,178,290,338,351
STORE_4232,P,268.87,240.33,96,1,138,138,138,173,282,329,342
STORE_4233,P,418.09,370.87,81,2,123,123,123,154,251,293,304
STORE_4234,P,376.74,454.12,98,3,149,149,149,187,305,356,369
STORE_4235,P,94.48,275.75,76,1,94,94,94,118,193,225,233
STORE_4236,P,446.38,455.47,77,2,65,65,65,81,132,154,160
STORE_4237,P,80.93,216.15,100,2,102,102,102,127,208,243,252
STORE_4238,P,48.11,204.78,108,1,70,70,70,88,144,168,174
STORE_4239,P,439.09,45.69,90,1,140,140,140,175,285,332,345
STORE_4240,P,453.4,254.37,107,3,98,98,98,122,200,232,241
STORE_4241,P,245.18,400.59,96,2,136,136,136,170,278,324,336
STORE_4242,P,226.04,7.45,105,3,142,142,142,178,290,338,351
STORE_4243,P,34.49,260.47,78,2,79,79,79,99,162,189,196
STORE_4244,P,269.5,299.33,79,3,117,117,117,146,239,279,289
STORE_4245,P,319.81,78.86,87,1,101,101,101,126,206,240,249
STORE_4246,P,299.46,390.14,76,1,74,74,74,93,151,176,183
STORE_4247,P,220.16,31.22,100,2,102,102,102,127,208,242,252
STORE_4248,P,484.07,338.43,98,1,105,105,105,131,215,250,260
STORE_4249,P,312.02,99.34,86,3,136,136,136,170,278,324,336
STORE_4250,P,57.8,66.77,105,2,60,60,60,75,122,143,148
STORE_4251,P,495.95,241.9,95,1,126,126,126,157,257,300,311
STORE_4252,P,15.41,360.96,68,3,78,78,78,97,159,185,192
STORE_4253,P,223.69,247.88,104,1,123,123,123,154,252,293,304
STORE_4254,P,161.03,132.05,100,2,74,74,74,93,152,177,184
STORE_4255,P,292.13,201.8,61,3,60,60,60,75,122,142,148
STORE_4256,P,446.62,6.51,97,3,97,97,97,121,198,231,240
STORE_4257,P,283.96,289.35,99,1,80,80,80,100,164,191,198
STORE_4258,P,402.25,199.59,112,1,144,144,144,181,295,344,357
STORE_4259,P,81.84,21.87,106,1,59,59,59,74,121,141,146
STORE_4260,P,63.59,33.86,74,1,73,73,73,91,149,173,180
STORE_4261,P,143.25,38.15,63,2,144,144,144,179,293,342,355
STORE_4262,P,174.09,95.36,64,1,97,97,97,121,198,230,239
STORE_4263,P,123.61,383.54,72,1,116,116,116,145,237,276,287
STORE_4264,P,59.66,298.0,74,3,85,85,85,106,173,202,210
STORE_4265,P,214.84,445.65,61,1,50,50,50,63,103,119,124
STORE_4266,P,1.58,311.44,99,2,59,59,59,74,121,141,146
STORE_4267,P,414.86,351.62,84,1,138,138,138,172,282,328,341
STORE_4268,P,280.9,210.81,94,3,81,81,81,102,166,194,201
STORE_4269,P,400.46,272.55,107,1,111,111,111,139,227,264,274
STORE_4270,P,201.12,46.3,95,1,129,129,129,162,265,308,320
STORE_4271,M,193.67,314.69,172,4,357,357,357,380,692,920,1021
STORE_4272,M,346.86,151.73,167,3,531,531,531,564,1028,1366,1517
STORE_4273,M,130.53,338.43,152,3,732,732,732,778,1417,1884,2091
STORE_4274,M,315.56,237.49,141,5,238,238,238,253,462,614,681
STORE_4275,M,9.08,407.64,133,4,154,154,154,164,298,397,440
STORE_4276,M,142.41,288.25,148,3,734,734,734,780,1421,1889,2096
STORE_4277,M,119.63,500.0,141,4,620,620,620,659,1200,1596,1771
STORE_4278,M,160.13,292.16,171,3,435,435,435,462,842,1120,1243
STORE_4279,M,81.02,372.49,156,4,369,369,369,392,714,949,1054
STORE_4280,M,397.42,465.28,144,5,216,216,216,230,419,557,619
STORE_4281,M,37.35,0.0,180,3,689,689,689,733,1335,1774,1969
STORE_4282,M,51.02,344.59,126,5,202,202,202,215,391,520,577
STORE_4283,M,80.06,196.54,141,5,457,457,457,486,885,1177,1306
STORE_4284,M,0.0,109.82,180,4,226,226,226,240,438,582,646
STORE_4285,M,239.54,214.85,143,5,488,488,488,519,946,1257,1395
STORE_4286,M,0.0,120.27,132,5,169,169,169,179,327,434,482
STORE_4287,M,340.66,447.48,163,4,294,294,294,313,570,757,841
STORE_4288,M,461.84,500.0,121,4,250,250,250,266,484,644,715
STORE_4289,M,105.91,379.06,149,5,464,464,464,493,898,1194,1325
STORE_4290,M,252.24,403.96,145,3,349,349,349,371,675,898,996
STORE_4291,M,355.4,359.11,152,4,720,720,720,766,1395,1855,2059
STORE_4292,M,413.42,500.0,145,3,491,491,491,522,951,1264,1403
STORE_4293,M,120.74,0.0,131,4,528,528,528,562,1024,1360,1510
STORE_4294,M,327.6,382.06,160,3,513,513,513,546,995,1322,1467
STORE_4295,M,473.99,288.44,136,3,369,369,369,392,715,950,1054
STORE_4296,G,350.96,0.0,205,6,1306,1306,1306,1306,2285,3342,4026
STORE_4297,G,433.75,500.0,193,6,657,657,657,657,1150,1682,2027
STORE_4298,G,0.0,118.95,223,5,747,747,747,747,1307,1911,2303
STORE_4299,G,449.46,500.0,227,6,1379,1379,1379,1379,2414,3529,4252
STORE_4300,G,12.98,492.64,208,6,588,588,588,588,1029,1504,1812
STORE_4301,P,77.99,55.26,91,2,63,63,63,78,128,149,155
STORE_4302,P,373.7,133.83,79,1,68,68,68,85,139,162,168
STORE_4303,P,86.41,355.44,98,1,144,144,144,180,294,342,355
STORE_4304,P,336.65,307.95,87,1,61,61,61,76,124,145,150
STORE_4305,P,449.46,462.91,74,3,134,134,134,167,273,318,331
STORE_4306,P,356.47,459.27,60,2,129,129,129,161,263,306,318
STORE_4307,P,215.59,296.98,99,2,146,146,146,183,299,348,362
STORE_4308,P,337.25,100.14,86,1,90,90,90,112,184,214,222
STORE_4309,P,237.67,432.82,68,3,90,90,90,112,184,214,222
STORE_4310,P,250.95,89.45,118,1,75,75,75,93,153,178,185
STORE_4311,P,43.13,268.86,110,2,86,86,86,108,176,205,213
STORE_4312,P,140.82,53.49,102,2,124,124,124,155,254,296,307
STORE_4313,P,196.79,195.03,96,3,132,132,132,165,270,315,327
STORE_4314,P,250.28,259.24,104,1,70,70,70,87,143,167,173
STORE_4315,P,240.26,204.94,86,1,67,67,67,84,137,160,166
STORE_4316,P,305.49,18.86,117,2,129,129,129,161,264,308,319
STORE_4317,P,362.97,177.46,78,3,61,61,61,77,125,146,152
STORE_4318,P,256.6,13.76,83,2,126,126,126,157,257,299,311
STORE_4319,P,204.41,494.26,78,2,123,123,123,154,252,293,305
STORE_4320,P,286.27,174.17,101,1,125,125,125,156,256,298,310
STORE_4321,P,405.56,316.2,73,3,142,142,142,178,290,338,351
STORE_4322,P,92.77,203.06,75,1,66,66,66,82,134,156,162
STORE_4323,P,226.95,153.89,91,3,134,134,134,168,275,320,332
STORE_4324,P,98.22,440.6,97,3,119,119,119,149,244,284,295
STORE_4325,P,440.68,161.47,94,3,71,71,71,89,145,169,176
STORE_4326,P,172.83,187.96,97,3,100,100,100,125,205,239,248
STORE_4327,P,484.43,491.9,102,3,140,140,140,176,287,334,347
STORE_4328,P,173.76,231.09,84,1,72,72,72,90,147,171,178
STORE_4329,P,8.28,389.22,61,2,122,122,122,153,249,291,302
STORE_4330,P,419.2,381.64,89,1,129,129,129,161,264,307,319
STORE_4331,P,81.49,407.55,117,2,94,94,94,118,193,224,233
STORE_4332,P,446.33,152.27,102,1,146,146,146,183,299,348,361
STORE_4333,P,4.36,262.41,93,1,89,89,89,111,182,212,220
STORE_4334,P,134.9,30.41,93,3,132,132,132,165,270,315,327
STORE_4335,P,313.76,409.78,97,2,85,85,85,106,173,201,209
STORE_4336,P,320.84,470.87,87,1,58,58,58,72,118,137,142
STORE_4337,P,50.72,22.83,67,2,86,86,86,107,175,204,212
STORE_4338,P,323.73,354.27,70,3,90,90,90,113,184,215,223
STORE_4339,P,32.15,266.35,120,1,127,127,127,159,260,303,315
STORE_4340,P,5.85,5.04,86,3,118,118,118,147,241,281,292
STORE_4341,P,11.31,83.05,85,3,120,120,120,150,245,285,296
STORE_4342,P,403.83,298.33,78,2,137,137,137,171,279,325,338
STORE_4343,P,451.77,54.62,87,1,100,100,100,125,204,238,247
STORE_4344,P,337.22,198.88,100,2,89,89,89,112,183,213,221
STORE_4345,P,196.54,64.04,60,1,142,142,142,177,289,337,350
STORE_4346,P,286.42,435.99,92,2,140,140,140,174,285,332,345
STORE_4347,P,63.95,349.99,71,2,125,125,125,156,256,298,309
STORE_4348,P,364.57,312.93,73,1,117,117,117,146,239,278,289
STORE_4349,P,25.83,118.73,91,1,57,57,57,71,117,136,141
STORE_4350,P,385.51,224.43,102,2,103,103,103,129,211,246,255
STORE_4351,P,61.57,25.47,94,2,97,97,97,121,198,230,239
STORE_4352,P,55.82,160.19,76,3,68,68,68,85,139,162,168
STORE_4353,P,393.86,339.45,74,2,106,106,106,132,216,251,261
STORE_4354,P,93.01,124.41,95,1,91,91,91,114,187,217,226
STORE_4355,P,180.11,347.85,108,2,90,90,90,112,184,214,222
STORE_4356,P,228.89,118.08,76,3,129,129,129,162,264,308,320
STORE_4357,P,256.07,285.32,97,1,114,114,114,143,233,272,282
STORE_4358,P,205.96,387.32,94,1,149,149,149,186,304,354,368
STORE_4359,P,123.58,496.34,99,2,84,84,84,105,172,200,208
STORE_4360,P,45.56,484.32,96,3,128,128,128,160,261,304,316
STORE_4361,P,125.73,448.56,65,1,139,139,139,173,283,330,343
STORE_4362,P,1.08,48.59,105,2,103,103,103,128,210,244,254
STORE_4363,P,33.61,309.49,71,1,96,96,96,121,197,230,238
STORE_4364,P,211.54,21.41,116,2,93,93,93,116,190,221,229
STORE_4365,P,29.83,135.15,83,1,88,88,88,110,180,210,218
STORE_4366,P,11.89,163.38,94,2,108,108,108,135,220,256,266
STORE_4367,P,479.74,202.25,73,1,143,143,143,178,291,340,353
STORE_4368,P,195.7,286.86,89,1,67,67,67,84,137,159,165
STORE_4369,P,429.05,322.68,102,1,106,106,106,132,216,252,261
STORE_4370,P,22.79,194.5,87,1,110,110,110,138,225,262,272
STORE_4371,M,169.58,312.71,165,4,217,217,217,231,420,559,620
STORE_4372,M,290.91,257.08,145,3,271,271,271,288,526,699,775
STORE_4373,M,0.0,411.76,139,5,649,649,649,690,1256,1670,1854
STORE_4374,M,135.89,71.76,133,4,685,685,685,728,1327,1764,1958
STORE_4375,M,204.91,438.74,180,3,644,644,644,685,1248,1659,1841
STORE_4376,M,49.35,67.53,149,5,576,576,576,613,1116,1483,1647
STORE_4377,M,199.73,475.13,175,4,706,706,706,750,1367,1817,2017
STORE_4378,M,45.31,0.0,152,4,697,697,697,741,1350,1794,1991
STORE_4379,M,485.48,432.95,131,3,316,316,316,336,613,814,904
STORE_4380,M,181.19,286.11,162,3,370,370,370,393,717,953,1057
STORE_4381,M,231.14,36.09,180,3,570,570,570,606,1104,1468,1629
STORE_4382,M,228.4,0.0,146,5,274,274,274,291,530,705,783
STORE_4383,M,141.95,5.06,160,3,492,492,492,523,953,1266,1405
STORE_4384,M,226.54,207.94,129,5,508,508,508,540,984,1307,1451
STORE_4385,M,480.87,270.85,150,3,747,747,747,794,1446,1923,2134
STORE_4386,M,233.56,441.87,159,3,749,749,749,796,1450,1928,2140
STORE_4387,M,197.99,22.06,128,4,675,675,675,717,1307,1738,1929
STORE_4388,M,311.15,0.0,139,5,447,447,447,475,865,1150,1276
STORE_4389,M,378.03,0.0,134,5,146,146,146,156,283,377,418
STORE_4390,M,196.35,128.64,151,3,710,710,710,754,1375,1827,2028
STORE_4391,M,332.15,120.4,153,3,365,365,365,388,707,939,1043
STORE_4392,M,237.96,347.49,147,3,370,370,370,393,717,953,1058
STORE_4393,M,82.62,357.58,156,3,406,406,406,432,786,1045,1160
STORE_4394,M,54.26,150.84,167,5,272,272,272,289,527,701,778
STORE_4395,M,0.0,285.02,150,4,612,612,612,650,1185,1574,1748
STORE_4396,G,363.96,139.5,229,5,797,797,797,797,1394,2038,2456
STORE_4397,G,43.66,87.58,202,6,673,673,673,673,1177,1721,2074
STORE_4398,G,240.8,86.5,188,5,1217,1217,1217,1217,2130,3114,3751
STORE_4399,G,500.0,500.0,180,5,581,581,581,581,1017,1487,1792
